Mikania,http://www.nlm.nih.gov/mesh/D035742,http://graph/wordnet/11828567
Dalbergia,http://www.nlm.nih.gov/mesh/D035782,http://graph/wordnet/12353636
Alismatidae,http://www.nlm.nih.gov/mesh/D035961,http://graph/wordnet/11501369
Zosteraceae,http://www.nlm.nih.gov/mesh/D035962,http://graph/wordnet/12450116
Hedera,http://www.nlm.nih.gov/mesh/D035981,http://graph/wordnet/11631538
Receptor,http://www.nlm.nih.gov/mesh/D036082,http://graph/wordnet/05539372
Nanotechnology,http://www.nlm.nih.gov/mesh/D036103,http://graph/wordnet/06054320
Receptor,http://www.nlm.nih.gov/mesh/D036104,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036121,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036122,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036123,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036124,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036141,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036143,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036183,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036201,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036223,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036224,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036225,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D036261,http://graph/wordnet/05539372
Bauhinia,http://www.nlm.nih.gov/mesh/D036481,http://graph/wordnet/12322488
Tomography,http://www.nlm.nih.gov/mesh/D036542,http://graph/wordnet/00888257
Cajanus,http://www.nlm.nih.gov/mesh/D036561,http://graph/wordnet/12342359
Helichrysum,http://www.nlm.nih.gov/mesh/D036562,http://graph/wordnet/11812563
Ratibida,http://www.nlm.nih.gov/mesh/D036581,http://graph/wordnet/11838978
Rudbeckia,http://www.nlm.nih.gov/mesh/D036582,http://graph/wordnet/11840492
Eupatorium,http://www.nlm.nih.gov/mesh/D036602,http://graph/wordnet/11800579
Ageratina,http://www.nlm.nih.gov/mesh/D036603,http://graph/wordnet/11750122
Gnaphalium,http://www.nlm.nih.gov/mesh/D036622,http://graph/wordnet/11805044
Grindelia,http://www.nlm.nih.gov/mesh/D036623,http://graph/wordnet/11805634
Solidago,http://www.nlm.nih.gov/mesh/D036624,http://graph/wordnet/11848315
Stevia,http://www.nlm.nih.gov/mesh/D036625,http://graph/wordnet/11837022
Microscopy,http://www.nlm.nih.gov/mesh/D036641,http://graph/wordnet/00634651
Echium,http://www.nlm.nih.gov/mesh/D036661,http://graph/wordnet/12651182
Blastula,http://www.nlm.nih.gov/mesh/D036703,http://graph/wordnet/01444138
Ultrasound,http://www.nlm.nih.gov/mesh/D036761,http://graph/wordnet/11315736
Parturition,http://www.nlm.nih.gov/mesh/D036801,http://graph/wordnet/13358681
Delivery,http://www.nlm.nih.gov/mesh/D036861,http://graph/wordnet/06974545
Petasites,http://www.nlm.nih.gov/mesh/D036901,http://graph/wordnet/11834672
Aspalathus,http://www.nlm.nih.gov/mesh/D036903,http://graph/wordnet/12339460
Dictamnus,http://www.nlm.nih.gov/mesh/D036905,http://graph/wordnet/12544284
Peperomia,http://www.nlm.nih.gov/mesh/D036941,http://graph/wordnet/12981050
Ctenophora,http://www.nlm.nih.gov/mesh/D037302,http://graph/wordnet/01898591
Thyrotropin,http://www.nlm.nih.gov/mesh/D037322,http://graph/wordnet/14876084
Scyphozoa,http://www.nlm.nih.gov/mesh/D037401,http://graph/wordnet/01890823
Hydrozoa,http://www.nlm.nih.gov/mesh/D037402,http://graph/wordnet/01891824
Anthozoa,http://www.nlm.nih.gov/mesh/D037421,http://graph/wordnet/01894151
Euthanasia,http://www.nlm.nih.gov/mesh/D037901,http://graph/wordnet/00216071
Lymphopoiesis,http://www.nlm.nih.gov/mesh/D038041,http://graph/wordnet/13335400
Inula,http://www.nlm.nih.gov/mesh/D038143,http://graph/wordnet/11817017
Diet,http://www.nlm.nih.gov/mesh/D038441,http://graph/wordnet/08204798
Internationality,http://www.nlm.nih.gov/mesh/D038622,http://graph/wordnet/05066322
Medicine,http://www.nlm.nih.gov/mesh/D038861,http://graph/wordnet/00606716
Proteaceae,http://www.nlm.nih.gov/mesh/D039105,http://graph/wordnet/12045489
Macadamia,http://www.nlm.nih.gov/mesh/D039106,http://graph/wordnet/12053037
Eriocaulaceae,http://www.nlm.nih.gov/mesh/D039262,http://graph/wordnet/12440721
Nyctaginaceae,http://www.nlm.nih.gov/mesh/D039281,http://graph/wordnet/11668466
Mirabilis,http://www.nlm.nih.gov/mesh/D039282,http://graph/wordnet/11671957
Hydrastis,http://www.nlm.nih.gov/mesh/D039321,http://graph/wordnet/11568182
Helleborus,http://www.nlm.nih.gov/mesh/D039322,http://graph/wordnet/11566627
Coptis,http://www.nlm.nih.gov/mesh/D039323,http://graph/wordnet/11564719
Clematis,http://www.nlm.nih.gov/mesh/D039324,http://graph/wordnet/11562354
Genista,http://www.nlm.nih.gov/mesh/D039761,http://graph/wordnet/12361997
Ulex,http://www.nlm.nih.gov/mesh/D039762,http://graph/wordnet/12406510
Sarcoptidae,http://www.nlm.nih.gov/mesh/D040021,http://graph/wordnet/01762484
Acaridae,http://www.nlm.nih.gov/mesh/D040041,http://graph/wordnet/01761235
Tetranychidae,http://www.nlm.nih.gov/mesh/D040102,http://graph/wordnet/01763260
Education,http://www.nlm.nih.gov/mesh/D040381,http://graph/wordnet/05682845
Coffea,http://www.nlm.nih.gov/mesh/D040503,http://graph/wordnet/12494450
Marketing,http://www.nlm.nih.gov/mesh/D040541,http://graph/wordnet/01098334
Ethics,http://www.nlm.nih.gov/mesh/D040861,http://graph/wordnet/09051955
Proteomics,http://www.nlm.nih.gov/mesh/D040901,http://graph/wordnet/05998336
Heredity,http://www.nlm.nih.gov/mesh/D040941,http://graph/wordnet/13319704
Tomography,http://www.nlm.nih.gov/mesh/D041622,http://graph/wordnet/00888257
Tomography,http://www.nlm.nih.gov/mesh/D041623,http://graph/wordnet/00888257
Jaundice,http://www.nlm.nih.gov/mesh/D041781,http://graph/wordnet/14128449
Cholecystitis,http://www.nlm.nih.gov/mesh/D041881,http://graph/wordnet/14149551
Contraception,http://www.nlm.nih.gov/mesh/D042121,http://graph/wordnet/00840082
Receptor,http://www.nlm.nih.gov/mesh/D042787,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D042810,http://graph/wordnet/05539372
Spirillaceae,http://www.nlm.nih.gov/mesh/D043167,http://graph/wordnet/01346649
Lactase,http://www.nlm.nih.gov/mesh/D043322,http://graph/wordnet/14732168
Chordata,http://www.nlm.nih.gov/mesh/D043344,http://graph/wordnet/01448398
DNA,http://www.nlm.nih.gov/mesh/D043542,http://graph/wordnet/14634923
Receptor,http://www.nlm.nih.gov/mesh/D043585,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043587,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043588,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043642,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043643,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043682,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043684,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043704,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043705,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043782,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043783,http://graph/wordnet/05539372
Ochnaceae,http://www.nlm.nih.gov/mesh/D043842,http://graph/wordnet/12214320
DNA,http://www.nlm.nih.gov/mesh/D043864,http://graph/wordnet/14634923
Receptor,http://www.nlm.nih.gov/mesh/D043884,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043885,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043886,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D043887,http://graph/wordnet/05539372
Diverticulosis,http://www.nlm.nih.gov/mesh/D043963,http://graph/wordnet/13846340
Marsileaceae,http://www.nlm.nih.gov/mesh/D043964,http://graph/wordnet/12788548
Rhizophoraceae,http://www.nlm.nih.gov/mesh/D043982,http://graph/wordnet/12177332
Bryophyta,http://www.nlm.nih.gov/mesh/D044002,http://graph/wordnet/11370171
Receptor,http://www.nlm.nih.gov/mesh/D044022,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044023,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044087,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044091,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044092,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044093,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044102,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044103,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044104,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044105,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044122,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044123,http://graph/wordnet/05539372
Epigenesis,http://www.nlm.nih.gov/mesh/D044127,http://graph/wordnet/13301584
Receptor,http://www.nlm.nih.gov/mesh/D044139,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044140,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044168,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044183,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044282,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044302,http://graph/wordnet/05539372
Malnutrition,http://www.nlm.nih.gov/mesh/D044342,http://graph/wordnet/14011354
Receptor,http://www.nlm.nih.gov/mesh/D044346,http://graph/wordnet/05539372
Oceania,http://www.nlm.nih.gov/mesh/D044349,http://graph/wordnet/08710560
Australasia,http://www.nlm.nih.gov/mesh/D044362,http://graph/wordnet/08710850
Contraception,http://www.nlm.nih.gov/mesh/D044363,http://graph/wordnet/00840082
Receptor,http://www.nlm.nih.gov/mesh/D044402,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044403,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044405,http://graph/wordnet/05539372
Kelp,http://www.nlm.nih.gov/mesh/D044423,http://graph/wordnet/01386081
Nitella,http://www.nlm.nih.gov/mesh/D044443,http://graph/wordnet/01395695
Ulva,http://www.nlm.nih.gov/mesh/D044445,http://graph/wordnet/01391171
Volvox,http://www.nlm.nih.gov/mesh/D044446,http://graph/wordnet/01391868
Receptor,http://www.nlm.nih.gov/mesh/D044463,http://graph/wordnet/05539372
Receptor,http://www.nlm.nih.gov/mesh/D044464,http://graph/wordnet/05539372
Characeae,http://www.nlm.nih.gov/mesh/D044522,http://graph/wordnet/01395103
Chrysophyta,http://www.nlm.nih.gov/mesh/D044523,http://graph/wordnet/01382396
RNA,http://www.nlm.nih.gov/mesh/D044563,http://graph/wordnet/14636718
Carcinoma,http://www.nlm.nih.gov/mesh/D044584,http://graph/wordnet/14053870
Fucus,http://www.nlm.nih.gov/mesh/D044645,http://graph/wordnet/01387631
Ascophyllum,http://www.nlm.nih.gov/mesh/D044646,http://graph/wordnet/01388066
Sargassum,http://www.nlm.nih.gov/mesh/D044647,http://graph/wordnet/01388482
Porphyra,http://www.nlm.nih.gov/mesh/D044664,http://graph/wordnet/01398017
Colon,http://www.nlm.nih.gov/mesh/D044682,http://graph/wordnet/06750797
Colon,http://www.nlm.nih.gov/mesh/D044683,http://graph/wordnet/06750797
Colon,http://www.nlm.nih.gov/mesh/D044684,http://graph/wordnet/06750797
DNA,http://www.nlm.nih.gov/mesh/D044704,http://graph/wordnet/14634923
DNA,http://www.nlm.nih.gov/mesh/D044705,http://graph/wordnet/14634923
DNA,http://www.nlm.nih.gov/mesh/D044708,http://graph/wordnet/14634923
Chondrus,http://www.nlm.nih.gov/mesh/D044723,http://graph/wordnet/01397126
Peronospora,http://www.nlm.nih.gov/mesh/D044742,http://graph/wordnet/12811903
Saprolegnia,http://www.nlm.nih.gov/mesh/D044762,http://graph/wordnet/12810881
Chara,http://www.nlm.nih.gov/mesh/D044784,http://graph/wordnet/01395549
Cryptophyta,http://www.nlm.nih.gov/mesh/D044785,http://graph/wordnet/01403618
Biodiversity,http://www.nlm.nih.gov/mesh/D044822,http://graph/wordnet/04695794
Biopsy,http://www.nlm.nih.gov/mesh/D044963,http://graph/wordnet/05670281
Serum,http://www.nlm.nih.gov/mesh/D044967,http://graph/wordnet/05338315
5,http://www.nlm.nih.gov/mesh/D045103,http://graph/wordnet/13563536
Dilleniaceae,http://www.nlm.nih.gov/mesh/D045466,http://graph/wordnet/12194680
Elaeocarpaceae,http://www.nlm.nih.gov/mesh/D045467,http://graph/wordnet/12024227
Rubia,http://www.nlm.nih.gov/mesh/D045470,http://graph/wordnet/12492592
DNA,http://www.nlm.nih.gov/mesh/D045566,http://graph/wordnet/14634923
Steatorrhea,http://www.nlm.nih.gov/mesh/D045602,http://graph/wordnet/14375023
Diverticulosis,http://www.nlm.nih.gov/mesh/D045723,http://graph/wordnet/13846340
Diverticulosis,http://www.nlm.nih.gov/mesh/D045724,http://graph/wordnet/13846340
Scleroderma,http://www.nlm.nih.gov/mesh/D045743,http://graph/wordnet/14372263
Scleroderma,http://www.nlm.nih.gov/mesh/D045745,http://graph/wordnet/14372263
Ileus,http://www.nlm.nih.gov/mesh/D045823,http://graph/wordnet/14315502
Exhalation,http://www.nlm.nih.gov/mesh/D045853,http://graph/wordnet/00823182
Sorghum,http://www.nlm.nih.gov/mesh/D045868,http://graph/wordnet/11969458
Viverridae,http://www.nlm.nih.gov/mesh/D045949,http://graph/wordnet/02113643
Hyaenidae,http://www.nlm.nih.gov/mesh/D045968,http://graph/wordnet/02096337
Mustelidae,http://www.nlm.nih.gov/mesh/D045969,http://graph/wordnet/02418356
Procyonidae,http://www.nlm.nih.gov/mesh/D045988,http://graph/wordnet/02484723
Felidae,http://www.nlm.nih.gov/mesh/D045989,http://graph/wordnet/02099989
Felis,http://www.nlm.nih.gov/mesh/D045991,http://graph/wordnet/02100512
Lynx,http://www.nlm.nih.gov/mesh/D046008,http://graph/wordnet/06484466
Panthera,http://www.nlm.nih.gov/mesh/D046009,http://graph/wordnet/02107174
Tigers,http://www.nlm.nih.gov/mesh/D046010,http://graph/wordnet/07922637
Puma,http://www.nlm.nih.gov/mesh/D046011,http://graph/wordnet/02104365
Canidae,http://www.nlm.nih.gov/mesh/D046028,http://graph/wordnet/02063066
Microscopy,http://www.nlm.nih.gov/mesh/D046032,http://graph/wordnet/00634651
Phoca,http://www.nlm.nih.gov/mesh/D046049,http://graph/wordnet/02059738
Anseriformes,http://www.nlm.nih.gov/mesh/D046090,http://graph/wordnet/01826031
Charadriiformes,http://www.nlm.nih.gov/mesh/D046091,http://graph/wordnet/02001492
Columbiformes,http://www.nlm.nih.gov/mesh/D046092,http://graph/wordnet/01791245
Falconiformes,http://www.nlm.nih.gov/mesh/D046093,http://graph/wordnet/01586532
Galliformes,http://www.nlm.nih.gov/mesh/D046094,http://graph/wordnet/01769805
Passeriformes,http://www.nlm.nih.gov/mesh/D046109,http://graph/wordnet/01505853
Hypertension,http://www.nlm.nih.gov/mesh/D046110,http://graph/wordnet/13915833
Electrophoresis,http://www.nlm.nih.gov/mesh/D046209,http://graph/wordnet/13299265
Spalax,http://www.nlm.nih.gov/mesh/D046308,http://graph/wordnet/02346776
Porcupines,http://www.nlm.nih.gov/mesh/D046328,http://graph/wordnet/07765190
Porphyria,http://www.nlm.nih.gov/mesh/D046350,http://graph/wordnet/14315037
Melopsittacus,http://www.nlm.nih.gov/mesh/D046408,http://graph/wordnet/01802485
Psittacula,http://www.nlm.nih.gov/mesh/D046409,http://graph/wordnet/01802922
Spheniscidae,http://www.nlm.nih.gov/mesh/D046429,http://graph/wordnet/02035485
Hernia,http://www.nlm.nih.gov/mesh/D046449,http://graph/wordnet/14104536
Microscopy,http://www.nlm.nih.gov/mesh/D046529,http://graph/wordnet/00634651
Spectroscopy,http://www.nlm.nih.gov/mesh/D046590,http://graph/wordnet/00642601
Hematoma,http://www.nlm.nih.gov/mesh/D046648,http://graph/wordnet/14127479
Hematoma,http://www.nlm.nih.gov/mesh/D046649,http://graph/wordnet/14127479
Amazona,http://www.nlm.nih.gov/mesh/D046708,http://graph/wordnet/01798927
Agapornis,http://www.nlm.nih.gov/mesh/D046710,http://graph/wordnet/01800676
Colitis,http://www.nlm.nih.gov/mesh/D046728,http://graph/wordnet/14149820
Colitis,http://www.nlm.nih.gov/mesh/D046729,http://graph/wordnet/14149820
Colitis,http://www.nlm.nih.gov/mesh/D046730,http://graph/wordnet/14149820
Hematoma,http://www.nlm.nih.gov/mesh/D046748,http://graph/wordnet/14127479
Pancreas,http://www.nlm.nih.gov/mesh/D046790,http://graph/wordnet/05322516
Dipteryx,http://www.nlm.nih.gov/mesh/D046914,http://graph/wordnet/11582599
Photinia,http://www.nlm.nih.gov/mesh/D046936,http://graph/wordnet/12468193
Nostoc,http://www.nlm.nih.gov/mesh/D046937,http://graph/wordnet/01342591
Marchantia,http://www.nlm.nih.gov/mesh/D047008,http://graph/wordnet/11377184
Silk,http://www.nlm.nih.gov/mesh/D047011,http://graph/wordnet/04169896
Holothuria,http://www.nlm.nih.gov/mesh/D047332,http://graph/wordnet/02300159
Myopia,http://www.nlm.nih.gov/mesh/D047728,http://graph/wordnet/14360685
DNA,http://www.nlm.nih.gov/mesh/D048028,http://graph/wordnet/14634923
RNA,http://www.nlm.nih.gov/mesh/D048030,http://graph/wordnet/14636718
Informatics,http://www.nlm.nih.gov/mesh/D048088,http://graph/wordnet/06061175
Squalus,http://www.nlm.nih.gov/mesh/D048250,http://graph/wordnet/01475989
Didelphis,http://www.nlm.nih.gov/mesh/D048293,http://graph/wordnet/01855917
Phalangeridae,http://www.nlm.nih.gov/mesh/D048329,http://graph/wordnet/01861660
Trichosurus,http://www.nlm.nih.gov/mesh/D048330,http://graph/wordnet/01862440
Gadiformes,http://www.nlm.nih.gov/mesh/D048388,http://graph/wordnet/02498463
Petromyzon,http://www.nlm.nih.gov/mesh/D048428,http://graph/wordnet/01460065
Mandrillus,http://www.nlm.nih.gov/mesh/D048528,http://graph/wordnet/02464209
Rupicapra,http://www.nlm.nih.gov/mesh/D048608,http://graph/wordnet/02397027
Cytokinesis,http://www.nlm.nih.gov/mesh/D048749,http://graph/wordnet/13330535
Plagiocephaly,http://www.nlm.nih.gov/mesh/D049068,http://graph/wordnet/14275322
Pregnancy,http://www.nlm.nih.gov/mesh/D049168,http://graph/wordnet/13859987
Decapitation,http://www.nlm.nih.gov/mesh/D049248,http://graph/wordnet/00224381
Exhumation,http://www.nlm.nih.gov/mesh/D049249,http://graph/wordnet/00043235
Acanthoma,http://www.nlm.nih.gov/mesh/D049309,http://graph/wordnet/14047200
Luminescence,http://www.nlm.nih.gov/mesh/D049449,http://graph/wordnet/04959858
Incandescence,http://www.nlm.nih.gov/mesh/D049450,http://graph/wordnet/11302687
Insulin,http://www.nlm.nih.gov/mesh/D049528,http://graph/wordnet/05344790
History,http://www.nlm.nih.gov/mesh/D049668,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049669,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049670,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049671,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049672,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049673,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049674,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049690,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049691,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049692,http://graph/wordnet/14922667
History,http://www.nlm.nih.gov/mesh/D049711,http://graph/wordnet/14922667
Genome,http://www.nlm.nih.gov/mesh/D049750,http://graph/wordnet/08342400
Genome,http://www.nlm.nih.gov/mesh/D049751,http://graph/wordnet/08342400
Cephalopoda,http://www.nlm.nih.gov/mesh/D049830,http://graph/wordnet/01948189
Sepia,http://www.nlm.nih.gov/mesh/D049833,http://graph/wordnet/14824357
Loligo,http://www.nlm.nih.gov/mesh/D049834,http://graph/wordnet/01951676
Nautilus,http://www.nlm.nih.gov/mesh/D049850,http://graph/wordnet/03768870
Gastropoda,http://www.nlm.nih.gov/mesh/D049851,http://graph/wordnet/01921801
Hermissenda,http://www.nlm.nih.gov/mesh/D049870,http://graph/wordnet/01931603
Bivalvia,http://www.nlm.nih.gov/mesh/D049872,http://graph/wordnet/01935594
Cardiidae,http://www.nlm.nih.gov/mesh/D049873,http://graph/wordnet/01939763
Dreissena,http://www.nlm.nih.gov/mesh/D049875,http://graph/wordnet/01945478
Unionidae,http://www.nlm.nih.gov/mesh/D049876,http://graph/wordnet/01944710
Anodonta,http://www.nlm.nih.gov/mesh/D049877,http://graph/wordnet/01945185
Mytilus,http://www.nlm.nih.gov/mesh/D049878,http://graph/wordnet/01943950
Mytilidae,http://www.nlm.nih.gov/mesh/D049879,http://graph/wordnet/01943804
